,job_name,model,status,cv_strategy,dataset,test_fold,test_mse,test_r_square,test_spearman,test_mph,test_ndcg,train_mse,train_r_square,train_spearman,train_mph,train_ndcg,valid_mse,valid_r_square,valid_spearman,valid_mph,valid_ndcg
475,apbsconv10-fold-modulo-5-0-29-14-35-30,apbsconv,Completed,fold_modulo_5,RPC1_BP434_Tsuboyama_2023_1R69,0,1.6258258563394086,0.0763500119569831,0.3722276087746939,0.8738738738738738,1.177639946912256,1.0389925400982332,0.2509975072695322,0.5941894530834883,0.3048780487804878,1.1334393097218172,1.4745755519962886,0.00932143535034724,0.02903736464597835,0.02459016393442623,1.5327484555523592
476,apbsconv10-fold-modulo-5-1-29-14-35-42,apbsconv,Completed,fold_modulo_5,RPC1_BP434_Tsuboyama_2023_1R69,1,1.3962939248466006,0.061914149177795474,0.21099560175929633,0.03278688524590164,1.4073839238585548,1.3589754705485635,0.18765981364174888,0.6362349109257707,0.7811550151975684,1.1077265035142512,0.9168418355313792,0.05760163147215047,0.12539627978789944,0.01818181818181818,1.3304681821450839
477,apbsconv10-fold-modulo-5-2-29-14-35-55,apbsconv,Completed,fold_modulo_5,RPC1_BP434_Tsuboyama_2023_1R69,2,1.0572323727145407,-0.08670222560640406,-0.11218338470554425,0.02727272727272727,1.4096355362235269,1.308037434913021,0.22546348886336054,0.5558972668657461,0.9035087719298246,1.0950528134073898,1.2430037092133148,-0.02308885583703124,0.17655849388323197,0.0,1.3688084529275986
478,apbsconv10-fold-modulo-5-3-29-14-36-07,apbsconv,Completed,fold_modulo_5,RPC1_BP434_Tsuboyama_2023_1R69,3,1.3483144963335996,-0.10976783507384957,0.23409386745406086,0.0,1.3662993920630955,0.8468091001643182,0.4224269505071795,0.6482957021824333,0.3488372093023256,1.083117590268672,1.6824341225929471,0.02410413967702929,0.13978018314102333,0.7037037037037037,1.283876892214675
479,apbsconv10-fold-modulo-5-4-29-14-36-19,apbsconv,Completed,fold_modulo_5,RPC1_BP434_Tsuboyama_2023_1R69,4,1.5342095747845679,0.1100817840091034,0.30831279248383525,0.75,1.231781018486241,0.7595741502287325,0.39195677760103187,0.6824709248168835,0.2719298245614035,1.0843171517000336,1.3350222429744962,0.24155882135070827,0.45967155496303475,0.7027027027027027,1.2174114884213296
480,potts-regressor10-fold-contiguous-5-0-29-14-36-31,potts-regressor,Completed,fold_contiguous_5,RPC1_BP434_Tsuboyama_2023_1R69,0,0.8920892675454625,0.29395258294014504,0.6893249434233041,0.9669421487603306,1.0793328667322766,0.09864565554343427,0.9360989884215236,0.9572809332173691,0.9022727272727272,1.0219061136443344,,,,,
481,potts-regressor10-fold-contiguous-5-1-29-14-36-43,potts-regressor,Completed,fold_contiguous_5,RPC1_BP434_Tsuboyama_2023_1R69,1,0.8825868552622463,0.4441197175676135,0.6964336246739645,0.7232142857142857,1.0788323688909673,0.09088344969991065,0.9388949276968708,0.962435212882979,0.9288888888888889,1.0186687480157073,,,,,
482,potts-regressor10-fold-contiguous-5-2-29-14-36-54,potts-regressor,Completed,fold_contiguous_5,RPC1_BP434_Tsuboyama_2023_1R69,2,1.3682097552968433,0.21556877265188534,0.5389920598553124,0.5961538461538461,1.1008067405073034,0.09235049111253298,0.9365205278728317,0.9617674843650135,0.9213973799126638,1.0179639199606587,,,,,
483,potts-regressor10-fold-contiguous-5-3-29-14-37-06,potts-regressor,Completed,fold_contiguous_5,RPC1_BP434_Tsuboyama_2023_1R69,3,1.1953745066446755,-0.14999676305435883,0.5252527996276649,0.018018018018018018,1.208362770334379,0.09658912787194769,0.9363088668670637,0.9672114666056355,0.9022222222222223,1.0175463317171851,,,,,
484,potts-regressor10-fold-contiguous-5-4-29-14-37-16,potts-regressor,Completed,fold_contiguous_5,RPC1_BP434_Tsuboyama_2023_1R69,4,0.87157944429142,0.39957421216796873,0.6579616129325692,0.5752212389380531,1.1446221256858773,0.094556531011576,0.9380846709680235,0.96184614231263,0.9287305122494433,1.015726327258572,,,,,
485,rita-regressor10-fold-contiguous-5-0-29-14-37-28,rita-regressor,Completed,fold_contiguous_5,RPC1_BP434_Tsuboyama_2023_1R69,0,0.9109469341253674,0.2790276115668746,0.5322884416277361,0.8347107438016529,1.1296190971938616,0.1362437488088999,0.911743570234584,0.9425012301897334,0.8863636363636364,1.0238776902719933,,,,,
486,rita-regressor10-fold-contiguous-5-1-29-14-37-44,rita-regressor,Completed,fold_contiguous_5,RPC1_BP434_Tsuboyama_2023_1R69,1,0.5841847342922788,0.6320625294214355,0.8116826820414266,0.8303571428571429,1.0981393112837874,0.1266125395358498,0.9148726373353264,0.9490978795447073,0.9222222222222223,1.0173227927905977,,,,,
487,rita-regressor10-fold-contiguous-5-2-29-14-37-58,rita-regressor,Completed,fold_contiguous_5,RPC1_BP434_Tsuboyama_2023_1R69,2,0.6365087712926165,0.6350725064267786,0.8376859601115894,0.875,1.0646438093014847,0.12493696306010493,0.9141213829110795,0.9491145411326356,0.9148471615720524,1.0184516507330852,,,,,
488,rita-regressor10-fold-contiguous-5-3-29-14-38-13,rita-regressor,Completed,fold_contiguous_5,RPC1_BP434_Tsuboyama_2023_1R69,3,0.4731201603434619,0.5448400062856035,0.5682536315944388,0.2702702702702703,1.2360565725597814,0.13928576933060222,0.9081545855790326,0.954609422231847,0.9,1.0145958929938705,,,,,
489,rita-regressor10-fold-contiguous-5-4-29-14-38-28,rita-regressor,Completed,fold_contiguous_5,RPC1_BP434_Tsuboyama_2023_1R69,4,0.6889785240959745,0.5253668775242959,0.7287237664548489,0.7610619469026548,1.155978333883025,0.1265737868076732,0.917119869212832,0.9521952674621256,0.910913140311804,1.0138172913829546,,,,,
490,apbsconv10-fold-contiguous-5-0-29-14-38-43,apbsconv,Completed,fold_contiguous_5,RPC1_BP434_Tsuboyama_2023_1R69,0,1.6801852451605752,-0.32978895239006767,-0.017894627681016153,0.6528925619834711,1.2788932013200203,0.43133510689023374,0.7134685627142493,0.8517730581082302,0.6737804878048781,1.0569257311383695,1.044554887720383,0.34210728095468135,0.5860602178090968,0.5625,1.09118651457533
491,apbsconv10-fold-contiguous-5-1-29-14-38-55,apbsconv,Completed,fold_contiguous_5,RPC1_BP434_Tsuboyama_2023_1R69,1,1.3799313979134087,0.13087686425887313,0.4347885970531711,0.6160714285714286,1.1286027469192808,1.0374234297651366,0.2590048116078152,0.5759025723975574,0.3063583815028902,1.1048481936063437,1.6246268889850404,0.06855797543060771,0.17136200946269597,0.2403846153846154,1.3002120943016109
492,apbsconv10-fold-contiguous-5-2-29-14-39-08,apbsconv,Completed,fold_contiguous_5,RPC1_BP434_Tsuboyama_2023_1R69,2,1.465203741829454,0.15995952735407282,0.24140142847236665,0.23076923076923078,1.2612775041335,0.7105766225514393,0.5092645160802249,0.7667411519921056,0.861271676300578,1.0596180063505078,1.0541801584968558,-0.014162309141390939,0.2615159201482071,0.0,1.4905244190998237
493,apbsconv10-fold-contiguous-5-3-29-14-39-20,apbsconv,Completed,fold_contiguous_5,RPC1_BP434_Tsuboyama_2023_1R69,3,1.0563884808614623,-0.016286801136963236,0.2949382758799799,0.0,1.3631647050670213,0.9025427894511464,0.4092135552298233,0.7096300848457889,0.9109792284866469,1.0586548674570724,1.1468148337508,0.20996622331761594,0.421472327264694,0.39823008849557523,1.2305525946113207
494,apbsconv10-fold-contiguous-5-4-29-14-39-32,apbsconv,Completed,fold_contiguous_5,RPC1_BP434_Tsuboyama_2023_1R69,4,1.347729442563436,0.0715573690549215,0.3346806492274505,0.0,1.3320154091509928,1.4495989806230287,0.07796490451811533,0.5157663309072338,0.0,1.128262358866009,1.3323194159121943,-0.05446922917449015,0.031002189472134824,1.0,1.2193088406415082
495,potts-regressor11-fold-random-5-0-29-14-39-44,potts-regressor,Completed,fold_random_5,SDA_BACSU_Tsuboyama_2023_1PV0,0,0.2590519681089131,0.6775471558957009,0.7075917444977228,0.7777777777777778,1.1535274513442282,0.07077508506483755,0.9284278163536873,0.9414574470114655,0.8895348837209303,1.0337379003661402,,,,,
496,potts-regressor11-fold-random-5-1-29-14-39-55,potts-regressor,Completed,fold_random_5,SDA_BACSU_Tsuboyama_2023_1PV0,1,0.30140316701466713,0.7106310013825479,0.7848467556129289,0.7849462365591398,1.1015866659318947,0.06809984976377156,0.926856254447007,0.9416596743110247,0.8734567901234568,1.0536408775402586,,,,,
497,potts-regressor11-fold-random-5-2-29-14-40-05,potts-regressor,Completed,fold_random_5,SDA_BACSU_Tsuboyama_2023_1PV0,2,0.28293817028166435,0.7243892590733907,0.771823937967381,0.7625,1.1513796073671627,0.07020699393176452,0.9254563169414833,0.9432292528594572,0.8813056379821959,1.037790194814046,,,,,
498,potts-regressor11-fold-random-5-3-29-14-40-16,potts-regressor,Completed,fold_random_5,SDA_BACSU_Tsuboyama_2023_1PV0,3,0.37611967479415065,0.6460833593176434,0.7138208638072208,0.7108433734939759,1.1844886132876131,0.0646671866881237,0.9306439160175094,0.9465454700484671,0.907185628742515,1.0330040411704808,,,,,
499,potts-regressor11-fold-random-5-4-29-14-40-27,potts-regressor,Completed,fold_random_5,SDA_BACSU_Tsuboyama_2023_1PV0,4,0.32912787057117865,0.5977261872897526,0.7533409810984065,0.7727272727272727,1.1633928787618084,0.06650836264515307,0.9332469097669365,0.9421893232131304,0.8871951219512195,1.036086079618471,,,,,
500,rita-regressor11-fold-random-5-0-29-14-40-37,rita-regressor,Completed,fold_random_5,SDA_BACSU_Tsuboyama_2023_1PV0,0,0.15420951793747073,0.8080489485955792,0.7938789167060304,0.6527777777777778,1.1292876974265802,0.12787928941310037,0.8706804805949775,0.8991916157558982,0.8052325581395349,1.0373871865456743,,,,,
501,rita-regressor11-fold-random-5-1-29-14-40-50,rita-regressor,Completed,fold_random_5,SDA_BACSU_Tsuboyama_2023_1PV0,1,0.2778748052261914,0.7332199428235947,0.8479791504459435,0.8494623655913979,1.0541434928213738,0.11367243715536292,0.877908279555359,0.8921839179612998,0.7654320987654321,1.0487124357838238,,,,,
502,rita-regressor11-fold-random-5-2-29-14-41-03,rita-regressor,Completed,fold_random_5,SDA_BACSU_Tsuboyama_2023_1PV0,2,0.1802405206502382,0.8244272824979486,0.8073977499121059,0.6125,1.0646543407692795,0.12721852847558712,0.8649231773821269,0.8980310590439293,0.8041543026706232,1.0429333080318772,,,,,
503,rita-regressor11-fold-random-5-3-29-14-41-17,rita-regressor,Completed,fold_random_5,SDA_BACSU_Tsuboyama_2023_1PV0,3,0.2047784299137433,0.807310016316098,0.8429183254520533,0.6265060240963856,1.155052043195942,0.12243962454478893,0.8686825062660015,0.8998475709112496,0.8023952095808383,1.0322704447539723,,,,,
504,rita-regressor11-fold-random-5-4-29-14-41-30,rita-regressor,Completed,fold_random_5,SDA_BACSU_Tsuboyama_2023_1PV0,4,0.1544367614766283,0.8112409479209063,0.8459297796090789,0.7727272727272727,1.1049288279185474,0.1299216432967426,0.8696002903501431,0.884396376076431,0.7774390243902439,1.036814347603758,,,,,
505,apbsconv11-fold-random-5-0-29-14-41-43,apbsconv,Completed,fold_random_5,SDA_BACSU_Tsuboyama_2023_1PV0,0,0.3481385132512243,0.5666573986695101,0.5989253660840811,0.5555555555555556,1.1690318493336067,0.2479879747395029,0.7433199109781778,0.7938776938068044,0.6972111553784861,1.0771146364677795,0.4095175116540316,0.6068333540175732,0.6887430124621775,0.7849462365591398,1.181868606069326
506,apbsconv11-fold-random-5-1-29-14-41-52,apbsconv,Completed,fold_random_5,SDA_BACSU_Tsuboyama_2023_1PV0,1,0.4347495159792423,0.5826087916248956,0.6662131857577778,0.7096774193548387,1.1811144049556699,0.2229919209900206,0.7521192372374387,0.8055040011432725,0.6475409836065574,1.0900022813011176,0.4234752130585937,0.5874917932813948,0.5842025079104651,0.4375,1.1993505043004937
507,apbsconv11-fold-random-5-2-29-14-42-03,apbsconv,Completed,fold_random_5,SDA_BACSU_Tsuboyama_2023_1PV0,2,0.523011898409132,0.4905328726397198,0.5483944685339271,0.3375,1.2470953792524777,0.3745574317885066,0.5848105528585408,0.7163502558018474,0.7755905511811023,1.1171925876486997,0.676339419741351,0.3635861364420282,0.5032104465767261,0.3253012048192771,1.2042919681004094
508,apbsconv11-fold-random-5-3-29-14-42-14,apbsconv,Completed,fold_random_5,SDA_BACSU_Tsuboyama_2023_1PV0,3,0.5746127640920479,0.45930768106730335,0.5974185254900933,0.40963855421686746,1.2084143319595888,0.13691172583916755,0.8593686245857017,0.8613340781148783,0.7673469387755102,1.0440363539263637,0.40829446095494737,0.5009654781535697,0.6286724606568447,0.6818181818181818,1.1792652854289396
509,apbsconv11-fold-random-5-4-29-14-42-25,apbsconv,Completed,fold_random_5,SDA_BACSU_Tsuboyama_2023_1PV0,4,0.413754549251401,0.4942919304745561,0.6209531517806133,0.6704545454545454,1.221127114909066,0.20585339629921962,0.8034474919880193,0.8254021898353189,0.69921875,1.0665509327938214,0.3312955811302378,0.5876225023323565,0.5952527161076996,0.5416666666666666,1.2166217080960087
510,potts-regressor11-fold-modulo-5-0-29-14-42-35,potts-regressor,Completed,fold_modulo_5,SDA_BACSU_Tsuboyama_2023_1PV0,0,0.4412865006706392,0.05598622402241615,0.4107380368651234,0.4342105263157895,1.18594533899368,0.07039168127943868,0.9339623341300506,0.9422535493922229,0.8768328445747801,1.038856633805001,,,,,
511,potts-regressor11-fold-modulo-5-1-29-14-42-46,potts-regressor,Completed,fold_modulo_5,SDA_BACSU_Tsuboyama_2023_1PV0,1,0.8301321898196404,0.22886372166066304,0.5163009878374606,0.43529411764705883,1.1783470628712285,0.06743722752496427,0.9265700399246575,0.936433352169872,0.8851963746223565,1.0379991055395315,,,,,
512,potts-regressor11-fold-modulo-5-2-29-14-42-56,potts-regressor,Completed,fold_modulo_5,SDA_BACSU_Tsuboyama_2023_1PV0,2,0.6070123061819945,0.24142255398736712,0.5738819198360727,0.27380952380952384,1.4472976740100572,0.07239351370936747,0.9260320084545118,0.9402275633727758,0.8734939759036144,1.0497051677340548,,,,,
513,potts-regressor11-fold-modulo-5-3-29-14-43-06,potts-regressor,Completed,fold_modulo_5,SDA_BACSU_Tsuboyama_2023_1PV0,3,0.7026270218117855,0.3799077728209944,0.6508896145039451,0.23529411764705882,1.1299243894255089,0.0689422580543205,0.9242859842899771,0.9480696226142558,0.8972809667673716,1.035456667397792,,,,,
514,potts-regressor11-fold-modulo-5-4-29-14-43-16,potts-regressor,Completed,fold_modulo_5,SDA_BACSU_Tsuboyama_2023_1PV0,4,0.6205361813479087,0.4591876020860961,0.712875297451242,0.6470588235294118,1.135179936535284,0.06370878623507255,0.9299003708471133,0.9479508305398322,0.9154078549848943,1.0326021895785205,,,,,
515,rita-regressor11-fold-modulo-5-0-29-14-43-26,rita-regressor,Completed,fold_modulo_5,SDA_BACSU_Tsuboyama_2023_1PV0,0,0.3872727749134275,0.17153406228438928,0.4962615928211647,0.4342105263157895,1.2216018970626574,0.12363501524153502,0.8840123196669342,0.891965158170913,0.7595307917888563,1.0442158435409652,,,,,
516,rita-regressor11-fold-modulo-5-1-29-14-43-40,rita-regressor,Completed,fold_modulo_5,SDA_BACSU_Tsuboyama_2023_1PV0,1,1.1699654196200815,-0.08681820863682965,0.14223006215950276,0.611764705882353,1.3836698035300887,0.08689974457711368,0.9053780084228292,0.9014067781563568,0.8338368580060423,1.0336336080764568,,,,,
517,rita-regressor11-fold-modulo-5-2-29-14-43-53,rita-regressor,Completed,fold_modulo_5,SDA_BACSU_Tsuboyama_2023_1PV0,2,0.6553995361545563,0.18095349766282076,0.3545770971110338,0.2857142857142857,1.4161113983981788,0.1133232891464769,0.8842120562465685,0.9156838285880773,0.8072289156626506,1.0532431056775637,,,,,
518,rita-regressor11-fold-modulo-5-3-29-14-44-04,rita-regressor,Completed,fold_modulo_5,SDA_BACSU_Tsuboyama_2023_1PV0,3,0.49582872295248576,0.5624143000903701,0.637046103631171,0.43529411764705883,1.168903723887292,0.11911783830535644,0.8691819772759745,0.9014772710615259,0.8157099697885196,1.039004666845859,,,,,
519,rita-regressor11-fold-modulo-5-4-29-14-44-16,rita-regressor,Completed,fold_modulo_5,SDA_BACSU_Tsuboyama_2023_1PV0,4,0.6828806902011262,0.40485284394768273,0.49321285429716566,0.27058823529411763,1.2097949514769328,0.10567978128293772,0.8837191239280927,0.9065985065056881,0.824773413897281,1.034105311563119,,,,,
520,apbsconv11-fold-modulo-5-0-29-14-44-28,apbsconv,Completed,fold_modulo_5,SDA_BACSU_Tsuboyama_2023_1PV0,0,0.4947603475643263,-0.058406688621502,0.18654788510036288,0.5,1.3205557747477927,0.280446703783974,0.7333664361125082,0.7534019943593874,0.4117647058823529,1.097898936016823,0.7607802016938526,0.2932869962603064,0.5229174166606668,0.4588235294117647,1.198932487114221
521,apbsconv11-fold-modulo-5-1-29-14-44-38,apbsconv,Completed,fold_modulo_5,SDA_BACSU_Tsuboyama_2023_1PV0,1,0.9668885257294088,0.10182639771868307,0.3023687810497516,0.03529411764705882,1.3742240865266877,0.6761766657203331,0.280092778244872,0.5915333376633686,0.02834008097165992,1.146398896201583,0.7643656521002314,0.04477958966431672,0.346074287703247,0.0,1.6175337473463836
522,apbsconv11-fold-modulo-5-2-29-14-44-48,apbsconv,Completed,fold_modulo_5,SDA_BACSU_Tsuboyama_2023_1PV0,2,0.857915278019558,-0.07212847889145202,0.11330863706429317,0.0,1.9731822124372438,0.39551490995797994,0.5723169766039282,0.734582971563862,0.5222672064777328,1.0996095058039392,0.9309827054743163,0.17837612078439757,0.24955240358077135,0.0,1.419699766672863
523,apbsconv11-fold-modulo-5-3-29-14-44-58,apbsconv,Completed,fold_modulo_5,SDA_BACSU_Tsuboyama_2023_1PV0,3,0.9087950479162534,0.19795748267905833,0.5098207214342286,0.023529411764705882,1.2173981825050118,0.3750476860553868,0.5454728464061698,0.6472645752471414,0.1951219512195122,1.125282228626957,0.8729444398385063,0.23920765630588414,0.34311085511315914,0.023529411764705882,1.3024730189208882
524,apbsconv11-fold-modulo-5-4-29-14-45-08,apbsconv,Completed,fold_modulo_5,SDA_BACSU_Tsuboyama_2023_1PV0,4,1.1280460382746136,0.016880399155101977,0.048609211126310996,0.0,1.3711374272920291,0.9346514908314131,0.09961129274748892,0.4596729488028086,0.0,1.2046153287876247,0.4694712708528219,-0.004307510964508321,0.16776700223484303,0.0,1.3499175484358326
525,potts-regressor11-fold-contiguous-5-0-29-14-45-17,potts-regressor,Completed,fold_contiguous_5,SDA_BACSU_Tsuboyama_2023_1PV0,0,0.5715916186658101,0.2157505015262693,0.5916027049598144,0.18823529411764706,1.167839906554386,0.0735397214200518,0.9272310452664314,0.9444081914732242,0.8610271903323263,1.03745691668326,,,,,
526,potts-regressor11-fold-contiguous-5-1-29-14-45-26,potts-regressor,Completed,fold_contiguous_5,SDA_BACSU_Tsuboyama_2023_1PV0,1,0.8906258318850699,0.24315267925915085,0.6474900416299072,0.7647058823529411,1.0956178126462441,0.05885179069282153,0.9329697838382356,0.9506054319395119,0.9093655589123867,1.0399950412348946,,,,,
527,potts-regressor11-fold-contiguous-5-2-29-14-45-35,potts-regressor,Completed,fold_contiguous_5,SDA_BACSU_Tsuboyama_2023_1PV0,2,0.45720448038487316,0.11865512780110932,0.5469537216671198,0.23529411764705882,1.2507981528109968,0.07063358116753808,0.9338186325022835,0.9429307227680389,0.8882175226586103,1.0343009675101773,,,,,
528,potts-regressor11-fold-contiguous-5-3-29-14-45-45,potts-regressor,Completed,fold_contiguous_5,SDA_BACSU_Tsuboyama_2023_1PV0,3,0.47308240095725135,0.3563331718370796,0.6052877533730582,0.6588235294117647,1.2173911127390824,0.07133912809683463,0.9296390570854222,0.9407052494672323,0.9036144578313253,1.0327686699292742,,,,,
